f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,output
-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,181.441,-3.099422480367344,157.277,739.592,460.408,634.671,565.329,100.0,53.5,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,2.940463494727246
-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,181.441,-3.099422480367344,157.277,739.592,460.408,634.671,565.329,100.0,53.5,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,2.944063097392027
-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,181.441,-3.099422480367344,157.277,739.592,460.408,634.671,565.329,100.0,53.5,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,2.96955763949164
-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,181.441,-3.099422480367344,157.277,739.592,460.408,634.671,565.329,100.0,53.5,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,2.975944701248088
-0.2566041122349904,0.0,-3.066042807165443,153.638,734.626,465.374,630.734,569.266,100.0,53.5,-0.2566041122349904,181.441,-3.099422480367344,157.277,739.592,460.408,634.671,565.329,100.0,53.5,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,2.983376618416296
-0.2566041122349904,181.441,-3.099422480367344,157.277,739.592,460.408,634.671,565.329,100.0,53.5,-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,2.986852957264395
-0.2566041122349904,277.961,3.129694244788978,178.247,748.343,451.657,655.768,544.232,100.0,53.5,-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.986852957264395
-0.2566041122349904,1322.69,3.050176054424525,228.683,767.099,432.901,705.262,494.738,100.0,53.5,-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.986852957264395
-0.2566041122349904,1413.79,2.989677238799745,291.492,790.334,409.666,765.669,434.331,100.0,53.5,-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.986852957264395
-0.2566041122349904,1484.81,2.95475845891852,348.38,810.933,389.067,819.851,380.149,100.0,53.5,-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.986852957264395
-0.2566041122349904,1412.1,2.940463494727246,403.072,826.746,373.254,872.48,327.52,100.0,53.5,-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.986852957264395
-0.2566041122349904,604.773,2.944063097392027,429.653,830.541,369.459,898.832,301.168,100.0,53.5,-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.986852957264395
-0.2566041122349904,1181.96,2.96955763949164,493.103,830.635,369.365,963.358,236.642,100.0,53.5,-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.9916340022474337
-0.2566041122349904,422.238,2.975944701248088,511.537,830.57,369.43,982.069,217.931,100.0,53.5,-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,3.000129689089533
-0.2566041122349904,958.034,2.983376618416296,543.387,831.836,368.164,1014.13,185.867,100.0,53.5,-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,3.01679919903093
-0.2566041122349904,98.7878,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,2.819975060408948,245.519,3.01679919903093,535.61,812.889,387.111,1008.98,191.022,100.0,53.5,3.0394431205006844
-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,2.819975060408948,245.519,3.01679919903093,535.61,812.889,387.111,1008.98,191.022,100.0,53.5,2.8230293865479235,333.739,3.0394431205006844,527.752,800.038,399.962,1002.53,197.465,100.0,53.5,3.064295178660412
-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,2.819975060408948,245.519,3.01679919903093,535.61,812.889,387.111,1008.98,191.022,100.0,53.5,2.8230293865479235,333.739,3.0394431205006844,527.752,800.038,399.962,1002.53,197.465,100.0,53.5,2.832192365745072,400.0,3.064295178660412,519.603,786.346,413.654,995.585,204.415,100.0,53.5,3.091760275952972
-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,2.819975060408948,245.519,3.01679919903093,535.61,812.889,387.111,1008.98,191.022,100.0,53.5,2.8230293865479235,333.739,3.0394431205006844,527.752,800.038,399.962,1002.53,197.465,100.0,53.5,2.832192365745072,400.0,3.064295178660412,519.603,786.346,413.654,995.585,204.415,100.0,53.5,2.8352466918840467,400.0,3.091760275952972,511.167,771.684,428.316,988.066,211.934,100.0,53.5,3.1175151459631487
-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,2.819975060408948,245.519,3.01679919903093,535.61,812.889,387.111,1008.98,191.022,100.0,53.5,2.8230293865479235,333.739,3.0394431205006844,527.752,800.038,399.962,1002.53,197.465,100.0,53.5,2.832192365745072,400.0,3.064295178660412,519.603,786.346,413.654,995.585,204.415,100.0,53.5,2.8352466918840467,400.0,3.091760275952972,511.167,771.684,428.316,988.066,211.934,100.0,53.5,2.841355344161997,400.0,3.1175151459631487,503.761,758.35,441.65,981.149,218.851,100.0,53.5,-3.1182305087438293
-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,-0.2566041122349904,0.0,2.986852957264395,546.733,830.486,369.514,1017.73,182.265,100.0,53.5,2.816920734269973,80.8358,2.9916340022474337,544.898,827.628,372.372,1016.32,183.684,100.0,53.5,2.816920734269973,155.039,3.000129689089533,541.696,822.597,377.403,1013.82,186.181,100.0,53.5,2.819975060408948,245.519,3.01679919903093,535.61,812.889,387.111,1008.98,191.022,100.0,53.5,2.8230293865479235,333.739,3.0394431205006844,527.752,800.038,399.962,1002.53,197.465,100.0,53.5,2.832192365745072,400.0,3.064295178660412,519.603,786.346,413.654,995.585,204.415,100.0,53.5,2.8352466918840467,400.0,3.091760275952972,511.167,771.684,428.316,988.066,211.934,100.0,53.5,2.841355344161997,400.0,3.1175151459631487,503.761,758.35,441.65,981.149,218.851,100.0,53.5,2.841355344161997,400.0,-3.1182305087438293,491.405,734.743,465.257,968.805,231.195,100.0,53.5,-3.0833487729028675
